date,study_site,longitude,latitude
2007-11-26,Narraway,-120.60301119453587,55.09708982715542
2007-11-26,Narraway,-120.60170977021082,55.088983089974015
2007-11-27,Narraway,-120.60249735470666,55.09336725581283
2007-11-27,Narraway,-120.60723187147772,55.095186279858076
2007-11-27,Narraway,-120.59501811700045,55.0814081728125
2007-11-28,Narraway,-120.59472899648678,55.091703879865314
2007-11-28,Narraway,-120.63476639690558,55.09501415659271
2007-11-28,Narraway,-120.59526766365728,55.090824608153284
2007-11-29,Narraway,-120.61928132967377,55.09314827758133
2007-11-29,Narraway,-120.60052251270409,55.098074542341145
2007-11-30,Narraway,-120.59589967558105,55.0957001450504
2007-11-30,Narraway,-120.60495897046215,55.08313229222816
2007-11-30,Narraway,-120.5992031858178,55.09602601057984
2007-12-01,Narraway,-120.59619694056143,55.093620564271234
2007-12-01,Narraway,-120.59688095055654,55.08927439669356
2007-12-01,Narraway,-120.59357862950398,55.091024949239646
2007-12-02,Narraway,-120.57719516198419,55.07608379176971
2007-12-02,Narraway,-120.56881783840876,55.079880947386904
2007-12-03,Narraway,-120.565928578243,55.03535401490658
2007-12-03,Narraway,-120.59218012187193,55.02667157168922
2007-12-03,Narraway,-120.60585795137031,55.0227076827889
2007-12-04,Narraway,-120.61453130040137,55.022617400293036
2007-12-04,Narraway,-120.63391842103522,55.020200465380285
2007-12-04,Narraway,-120.61474193095431,55.022495683956784
2007-12-05,Narraway,-120.62659914238961,55.01962639810894
2007-12-05,Narraway,-120.61455178785612,55.02174586358968
2007-12-06,Narraway,-120.63353560856264,55.01899747908707
2007-12-06,Narraway,-120.61437112980869,55.02241649987915
2007-12-06,Narraway,-120.63275305852366,55.0213913087635
2007-12-07,Narraway,-120.63088170988169,55.02367404291065
2007-12-07,Narraway,-120.61412802025735,55.02229487399747
2007-12-07,Narraway,-120.58438707106787,55.02667887254295
2007-12-08,Narraway,-120.58660446977213,55.024412682383755
2007-12-08,Narraway,-120.59104627479073,55.031485259685326
2007-12-09,Narraway,-120.59478949629616,55.025168079136144
2007-12-09,Narraway,-120.6150683548803,55.02226836895082
2007-12-09,Narraway,-120.58417348743116,55.03802788013882
2007-12-10,Narraway,-120.63902303784417,55.01932883953394
2007-12-10,Narraway,-120.59449416518312,55.02513527202094
2007-12-10,Narraway,-120.63512600228992,55.0206823886487
2007-12-11,Narraway,-120.59614027816832,55.019594572278244
2007-12-11,Narraway,-120.59688858020166,55.025128663494215
2007-12-12,Narraway,-120.59916401437849,55.020831863636246
2007-12-12,Narraway,-120.59926218970507,55.02128325596056
2007-12-12,Narraway,-120.59915602022976,55.02122722591877
2007-12-13,Narraway,-120.5904668231575,55.024192610072774
2007-12-13,Narraway,-120.59115446686673,55.02420622926096
2007-12-13,Narraway,-120.59076534723248,55.0220860824197
2007-12-14,Narraway,-120.58383606229471,55.02465436625043
2007-12-14,Narraway,-120.58328708523659,55.0267559045696
2007-12-15,Narraway,-120.59242794973841,54.9995742880396
2007-12-15,Narraway,-120.59425118317884,55.015350321092605
2007-12-15,Narraway,-120.59115064046114,55.021922920040566
2007-12-16,Narraway,-120.59645894916588,55.05033453923566
2007-12-16,Narraway,-120.61728302286656,55.05454643326507
2007-12-16,Narraway,-120.58029577981966,55.07584882872259
2007-12-17,Narraway,-120.55471718595754,55.05829425658577
2007-12-17,Narraway,-120.55550425159934,55.05874154822586
2007-12-18,Narraway,-120.52691163571554,55.113761909126225
2007-12-18,Narraway,-120.52642350816242,55.126984007395585
2007-12-18,Narraway,-120.5872473015708,55.07655043200847
2007-12-19,Narraway,-120.54742694492306,55.06646701659064
2007-12-19,Narraway,-120.56907792031143,55.07727301292984
2007-12-19,Narraway,-120.54696704868765,55.06568917513329
2007-12-19,Narraway,-120.56422992968749,55.07880042874487
2007-12-19,Narraway,-120.58537856512163,55.080678004734295
2007-12-20,Narraway,-120.54717443765743,55.06601157116204
2007-12-20,Narraway,-120.56224264821155,55.06284182147643
2007-12-20,Narraway,-120.55540097278386,55.05655690859396
2007-12-20,Narraway,-120.55165459646624,55.058951811172506
2007-12-20,Narraway,-120.54738625079644,55.05678936459592
2007-12-21,Narraway,-120.56111761016464,55.06215498431615
2007-12-21,Narraway,-120.56217818204435,55.06292323010766
2007-12-21,Narraway,-120.56143145703899,55.06003354654018
2007-12-21,Narraway,-120.5624176705831,55.06197248309452
2007-12-21,Narraway,-120.56071466048263,55.06139002369752
2007-12-21,Narraway,-120.57463477176996,55.0671336064854
2007-12-22,Narraway,-120.56496526382784,55.05280153940444
2007-12-22,Narraway,-120.5669722281738,55.05833134172123
2007-12-22,Narraway,-120.56712172035681,55.052331393867284
2007-12-22,Narraway,-120.56568242503016,55.05566454301457
2007-12-22,Narraway,-120.56629155048135,55.061366840432555
2007-12-23,Narraway,-120.5693648424255,55.054848228705616
2007-12-23,Narraway,-120.56538236206848,55.05261122543501
2007-12-23,Narraway,-120.56830213187507,55.05700865664303
2007-12-23,Narraway,-120.56798938581072,55.0569754394627
2007-12-23,Narraway,-120.5672135736589,55.056108662565926
2007-12-24,Narraway,-120.52454556985724,55.052110927694386
2007-12-24,Narraway,-120.5880432029809,55.04424330976095
2007-12-24,Narraway,-120.59813609215195,55.048813446923035
2007-12-24,Narraway,-120.57012445813521,55.05218374279061
2007-12-24,Narraway,-120.52099733143714,55.03807839792762
2007-12-24,Narraway,-120.5216259730017,55.038037270371476
2007-12-25,Narraway,-120.5793104469837,55.051594663650036
2007-12-25,Narraway,-120.57831102385583,55.06643374893194
2007-12-25,Narraway,-120.52368588625441,55.05665097255728
2007-12-25,Narraway,-120.54515549735922,55.06713586004454
2007-12-25,Narraway,-120.57899602301654,55.05721827998245
2007-12-26,Narraway,-120.56781285880757,55.05177889513586
2007-12-26,Narraway,-120.58294627199629,55.05294338843587
2007-12-26,Narraway,-120.58444096579069,55.07083795739705
2007-12-26,Narraway,-120.58812744037384,55.065571562178
2007-12-26,Narraway,-120.58110562297102,55.065910426097275
2007-12-27,Narraway,-120.53909342073601,55.05718826195453
2007-12-27,Narraway,-120.58111380690387,55.05879213410901
2007-12-27,Narraway,-120.5759336379131,55.06598820461013
2007-12-27,Narraway,-120.57892057899521,55.0598164245861
2007-12-27,Narraway,-120.56357025641371,55.054345815446545
2007-12-27,Narraway,-120.56825509862058,55.0517158207228
2007-12-28,Narraway,-120.52404695357237,55.05714373752946
2007-12-28,Narraway,-120.53552218190164,55.0480279086505
2007-12-28,Narraway,-120.53130573230244,55.05294043543621
2007-12-28,Narraway,-120.54699340092394,55.05453325501277
2007-12-28,Narraway,-120.5630707799222,55.0568446807159
2007-12-29,Narraway,-120.51008161539892,55.056408427422355
2007-12-29,Narraway,-120.52813500167187,55.058883557585744
2007-12-29,Narraway,-120.53598432862464,55.054955356486
2007-12-29,Narraway,-120.53423086164936,55.06011918946293
2007-12-29,Narraway,-120.53416006488743,55.055668102792886
2007-12-30,Narraway,-120.53455356260885,55.05397981399015
2007-12-30,Narraway,-120.52479644939241,55.0546168332576
2007-12-30,Narraway,-120.51784793389004,55.05204640220863
2007-12-30,Narraway,-120.53139575470098,55.05224110345067
2007-12-30,Narraway,-120.53017168702806,55.05253987588782
2007-12-30,Narraway,-120.56573396796551,55.05832365819522
2007-12-31,Narraway,-120.57074387890448,55.054830820479964
2007-12-31,Narraway,-120.57009202651074,55.05654371617104
2007-12-31,Narraway,-120.56475520700462,55.05829778351411
2007-12-31,Narraway,-120.5824683527886,55.05915703980156
2007-12-31,Narraway,-120.58108775117681,55.058808695473964
2008-01-01,Narraway,-120.59275852172031,55.06294495867539
2008-01-01,Narraway,-120.58086291203101,55.07579717789496
2008-01-01,Narraway,-120.58146441042544,55.05022710468678
2008-01-01,Narraway,-120.59160643633835,55.06866976687939
2008-01-01,Narraway,-120.57931553459557,55.073091267220775
2008-01-02,Narraway,-120.61603371707017,55.086882341701155
2008-01-02,Narraway,-120.61533556816038,55.061753428806
2008-01-02,Narraway,-120.6004716433787,55.05994212397372
2008-01-02,Narraway,-120.60718316109761,55.06068822004517
2008-01-02,Narraway,-120.61935993134415,55.075451433035234
2008-01-02,Narraway,-120.64449259033131,55.08991993097773
2008-01-03,Narraway,-120.64329049085647,55.08858878122842
2008-01-03,Narraway,-120.60663826832906,55.063677143028784
2008-01-03,Narraway,-120.65111868434036,55.08532608179574
2008-01-03,Narraway,-120.6414779381791,55.087512764695795
2008-01-03,Narraway,-120.64122447902015,55.083700148284514
2008-01-04,Narraway,-120.61554715830073,55.06109238813514
2008-01-04,Narraway,-120.6095639565254,55.06294181109369
2008-01-04,Narraway,-120.61089496683813,55.062105001317995
2008-01-04,Narraway,-120.61616595046485,55.06211667224719
2008-01-05,Narraway,-120.60673624355385,55.074103632262364
2008-01-05,Narraway,-120.59842098464372,55.04005383241252
2008-01-05,Narraway,-120.60452640519979,55.06992521443344
2008-01-05,Narraway,-120.61297493718736,55.063260452050315
2008-01-05,Narraway,-120.5880220628202,55.053160960675285
2008-01-05,Narraway,-120.6004375372665,55.05239964152323
2008-01-06,Narraway,-120.56170962397495,55.04477106703847
2008-01-06,Narraway,-120.52746310174776,55.015700895686635
2008-01-06,Narraway,-120.5501190505307,55.03076681127799
2008-01-06,Narraway,-120.59099599221109,55.06837542980397
2008-01-06,Narraway,-120.58933025819096,55.05955653954958
2008-01-07,Narraway,-120.6117557845782,55.05696130219201
2008-01-07,Narraway,-120.60566461423387,55.056246536668404
2008-01-07,Narraway,-120.61305076229095,55.056173203043386
2008-01-07,Narraway,-120.5579822702457,55.035536357437685
2008-01-07,Narraway,-120.5647658765104,55.0336228072746
2008-01-08,Narraway,-120.60411891131069,55.043195481555436
2008-01-08,Narraway,-120.60357184159412,55.02876624891177
2008-01-08,Narraway,-120.59976226177905,55.056488027320434
2008-01-08,Narraway,-120.63053098222086,55.049231936677856
2008-01-08,Narraway,-120.60193211845852,55.05461164471807
2008-01-08,Narraway,-120.62525364568636,55.05784478813845
2008-01-09,Narraway,-120.62946776993698,55.059009221020276
2008-01-09,Narraway,-120.62539055447508,55.04508668075058
2008-01-09,Narraway,-120.62737136202983,55.057386306555344
2008-01-09,Narraway,-120.62584791037085,55.05640376248135
2008-01-09,Narraway,-120.62740978684187,55.05753087944049
2008-01-09,Narraway,-120.63139480821651,55.05626465414359
2008-01-09,Narraway,-120.63643326166594,55.0605002353835
2008-01-10,Narraway,-120.62979402916204,55.04437521417751
2008-01-10,Narraway,-120.65555124611495,55.053816415040465
2008-01-10,Narraway,-120.65650897967501,55.05267349332031
2008-01-10,Narraway,-120.63505694575927,55.04389962848124
2008-01-10,Narraway,-120.63815841094616,55.04812176564536
2008-01-10,Narraway,-120.60839459415956,55.04841234232108
2008-01-10,Narraway,-120.60553645930456,55.04934492762746
2008-01-10,Narraway,-120.63032623535238,55.04501211306447
2008-01-11,Narraway,-120.6317562598196,55.03924475052854
2008-01-11,Narraway,-120.64661262605956,55.04598709155776
2008-01-11,Narraway,-120.63203031889003,55.039481101934726
2008-01-11,Narraway,-120.64389944964884,55.045536374958296
2008-01-11,Narraway,-120.64883982785956,55.04241658816455
2008-01-11,Narraway,-120.54915032933422,55.05636645867649
2008-01-11,Narraway,-120.55017075451444,55.06529525913082
2008-01-11,Narraway,-120.59541306303532,55.08031032448732
2008-01-12,Narraway,-120.6512265586548,55.071191311396106
2008-01-12,Narraway,-120.65187535054206,55.046851924696334
2008-01-12,Narraway,-120.53858140750832,55.05609021490118
2008-01-12,Narraway,-120.64947156367005,55.045554252388705
2008-01-12,Narraway,-120.63995533253843,55.03860135148429
2008-01-12,Narraway,-120.53390334193796,55.058314713783
2008-01-12,Narraway,-120.54501989877629,55.05656186532968
2008-01-13,Narraway,-120.60618513856791,55.09504974658783
2008-01-13,Narraway,-120.60673707750486,55.08418841225904
2008-01-13,Narraway,-120.5721838478528,55.11792689983311
2008-01-13,Narraway,-120.59344885912455,55.084577254292576
2008-01-13,Narraway,-120.61333280929932,55.08486982424449
2008-01-13,Narraway,-120.61431670303348,55.08676780592906
2008-01-13,Narraway,-120.54001844710876,55.13320113277082
2008-01-14,Narraway,-120.64278504040921,55.08820325936496
2008-01-14,Narraway,-120.64844790893952,55.085975656825035
2008-01-14,Narraway,-120.63234580809952,55.092477176780406
2008-01-14,Narraway,-120.62029488246066,55.088699680739914
2008-01-14,Narraway,-120.59774470890362,55.10204684023846
2008-01-14,Narraway,-120.60003083063013,55.09895476238253
2008-01-14,Narraway,-120.59904669015172,55.09968144704204
2008-01-14,Narraway,-120.64354668553275,55.088096653541285
2008-01-14,Narraway,-120.63696135517263,55.09165806606187
2008-01-15,Narraway,-120.64332947690313,55.08720704136596
2008-01-15,Narraway,-120.6178869813323,55.08734110003457
2008-01-15,Narraway,-120.65145192413411,55.08766063463322
2008-01-15,Narraway,-120.62741309597556,55.09134472716154
2008-01-15,Narraway,-120.62915632643734,55.09088788972961
2008-01-15,Narraway,-120.59726667822584,55.100608157653596
2008-01-15,Narraway,-120.59625774529405,55.102790549231536
2008-01-16,Narraway,-120.59655308352586,55.10257165410858
2008-01-16,Narraway,-120.5951130891677,55.103837638585894
2008-01-16,Narraway,-120.60037586255548,55.10182905126563
2008-01-16,Narraway,-120.62487131296301,55.09244844966089
2008-01-16,Narraway,-120.6445633031434,55.08674551792182
2008-01-16,Narraway,-120.62210016023278,55.088041905817825
2008-01-16,Narraway,-120.63691042466387,55.09153842379229
2008-01-16,Narraway,-120.65002207048212,55.08668291690225
2008-01-17,Narraway,-120.63310069161335,55.093998398588276
2008-01-17,Narraway,-120.6399555839502,55.09225817524671
2008-01-17,Narraway,-120.64583482993172,55.090228143922474
2008-01-17,Narraway,-120.59910497053936,55.09949382731456
2008-01-17,Narraway,-120.5953701478153,55.10425620915442
2008-01-17,Narraway,-120.64648936431259,55.08730412378842
2008-01-17,Narraway,-120.65159333380812,55.08765437355069
2008-01-17,Narraway,-120.64336364238986,55.08396270480046
2008-01-17,Narraway,-120.59522988775744,55.10632989781456
2008-01-18,Narraway,-120.62748929249834,55.0691551764505
2008-01-18,Narraway,-120.6252065121188,55.07807266045845
2008-01-18,Narraway,-120.59623899514366,55.1044081986959
2008-01-18,Narraway,-120.59436523986969,55.10428130543618
2008-01-18,Narraway,-120.60698950452242,55.072223616020615
2008-01-18,Narraway,-120.65544440035131,55.09048189264635
2008-01-18,Narraway,-120.63856293218528,55.08759468741871
2008-01-19,Narraway,-120.62637453462463,55.05359149259683
2008-01-19,Narraway,-120.62376668273363,55.05320800423097
2008-01-19,Narraway,-120.58771318761671,55.06730183691208
2008-01-19,Narraway,-120.59160416723628,55.0745988977237
2008-01-19,Narraway,-120.57893712884838,55.080702876719954
2008-01-19,Narraway,-120.5890890964748,55.068957916962034
2008-01-19,Narraway,-120.57591874740196,55.082161960224255
2008-01-19,Narraway,-120.58378121748787,55.07445374735971
2008-01-20,Narraway,-120.60812243693366,55.04877554341172
2008-01-20,Narraway,-120.60987430024991,55.05195612825508
2008-01-20,Narraway,-120.6187422572736,55.04341962995539
2008-01-20,Narraway,-120.55715923935392,55.04956989393765
2008-01-20,Narraway,-120.5510502662485,55.052179802891295
2008-01-20,Narraway,-120.55019395977844,55.05158725953577
2008-01-20,Narraway,-120.59116911815832,55.068309640623035
2008-01-20,Narraway,-120.5871110445628,55.065543325737934
2008-01-21,Narraway,-120.60741508221788,55.05039764202115
2008-01-21,Narraway,-120.59684754442804,55.07650932630472
2008-01-21,Narraway,-120.60825568411705,55.04890400909296
2008-01-21,Narraway,-120.60130230337136,55.07092511966525
2008-01-21,Narraway,-120.54925730405044,55.05205381353203
2008-01-21,Narraway,-120.58727533698169,55.0688770305634
2008-01-21,Narraway,-120.58134927938765,55.071295229609525
2008-01-22,Narraway,-120.57243363339623,55.078389907841796
2008-01-22,Narraway,-120.58154774008835,55.067331396202896
2008-01-22,Narraway,-120.58061890823744,55.06694168710871
2008-01-22,Narraway,-120.62941247048036,55.05305743808732
2008-01-22,Narraway,-120.63638232845308,55.053022225055955
2008-01-22,Narraway,-120.6544914415125,55.053678237875005
2008-01-22,Narraway,-120.60415397804056,55.091089695063076
2008-01-22,Narraway,-120.59568442715306,55.085187735901926
2008-01-23,Narraway,-120.64442011070057,55.052665709253986
2008-01-23,Narraway,-120.6557363766294,55.05113139331602
2008-01-23,Narraway,-120.65551825750738,55.05298789933999
2008-01-23,Narraway,-120.56441037176182,55.0629948905434
2008-01-23,Narraway,-120.55937332075466,55.062688129078474
2008-01-23,Narraway,-120.58579129241949,55.10164862476503
2008-01-23,Narraway,-120.60129568995457,55.09825157865583
2008-01-23,Narraway,-120.6023385413818,55.08659541088197
2008-01-24,Narraway,-120.60092332366206,55.08903051792283
2008-01-24,Narraway,-120.604184835492,55.09319372685265
2008-01-24,Narraway,-120.62268179513495,55.08893598044393
2008-01-24,Narraway,-120.67009091073469,55.052530691093104
2008-01-24,Narraway,-120.6446752834164,55.051520062527935
2008-01-24,Narraway,-120.61118140032758,55.06276502412749
